,onehotencoder__Pos_Frontcourt,onehotencoder__Pos_Guard,remainder__Age,remainder__G,remainder__GS,remainder__MP,remainder__FG,remainder__FGA,remainder__FG%,remainder__3P,remainder__3PA,remainder__3P%,remainder__2P,remainder__2PA,remainder__2P%,remainder__eFG%,remainder__FT,remainder__FTA,remainder__FT%,remainder__ORB,remainder__DRB,remainder__TRB,remainder__AST,remainder__STL,remainder__BLK,remainder__TOV,remainder__PF,remainder__PTS,remainder__AllStar
0,1.0,0.0,0.8786724485416634,0.45130358548809735,-0.033206571233733634,0.11647393580094935,-0.2838610714167617,-0.35205451621593087,0.4737163024534769,0.6031511128208428,0.3139590343095243,0.436,-0.5386141056065006,-0.5723964453864218,0.30478703774105576,1.243726595354139,-0.714783238426271,-0.7163297732121499,,-0.8246209883029749,-0.35094344391130855,-0.5405811653135079,0.05377438780991072,0.4731381424197227,-0.4114274609301573,-0.3299083861462445,-0.6903083766668516,-0.29856135150081253,0.0
1,1.0,0.0,1.1150709708001525,0.2755213774889148,-1.2008657756807608,-1.175525814256143,-0.8481881981137389,-1.0138767335446401,1.4425195676214873,-0.9005803508571519,-0.957321042480369,0.333,-0.5950699964446386,-0.761802568433997,1.1038981914989383,0.8006729198432674,-0.4298128597499124,-0.32797786882834196,,0.08901204150724543,-0.4099401168061636,-0.25283541782764857,-0.7933279375353971,-0.9701542845503469,0.08374187257870445,-0.6014214906296893,0.43306525510552935,-0.8362444429707685,0.0
2,1.0,0.0,-1.0125157295262484,0.6856798628203408,-0.9261224334579308,0.4798488655045066,0.6395833177237461,0.5151608030423778,0.5617893265596597,-0.4494609117537535,-0.40459057431085016,0.273,0.9292390561850877,0.8075624511030539,0.5787680047437583,0.15824509035250364,0.14012789760280478,0.2268105660056692,,0.8884409425911886,0.5930033224063765,0.6926148953401754,-0.45448700739727405,0.23258940459137759,-0.4114274609301573,0.6203874795458129,1.3959569394818558,0.4616112950601602,0.0
3,0.0,1.0,1.1150709708001525,-1.0135481478384238,0.27587968876695,1.1662237327223373,1.4091203086741695,1.4508404896105527,-0.054721842183620285,1.655763137395439,1.2536008301977064,0.431,0.9292390561850877,1.105200644463529,-0.42582887426614985,0.5126880307612008,0.7100686549555222,0.33776825297247126,,-1.05302924575553,-0.8229168270701508,-0.9516465188647355,-0.28506654232821244,-0.24850807106531211,-0.9065967944390191,0.4846309273040903,-0.36934448187474256,1.4257327004545641,0.0
4,0.0,1.0,0.16947688176619652,-1.1307362865045454,0.17285093543338878,2.041015230156827,2.589077028131485,3.230914039667081,-1.1115981314578134,0.9038974055564416,1.3088738770146582,0.286,2.5100039996529526,3.1886679979868555,-1.087949544522681,-1.2373739875067407,3.559772441719108,3.7219777054599397,,-0.7104168595766974,-0.23295009812159784,-0.4172615592481394,2.4256608987767723,3.600271734188206,-0.7415403499360651,3.7427881811054298,-0.8507903240629058,2.890455604803755,1.0
5,1.0,0.0,1.3514694930586413,-3.240122782494736,-1.4412662001257368,-1.2697341293644733,-0.6429783338602927,-0.7628407200751297,0.6058258386127512,-0.9005803508571519,-0.957321042480369,,-0.36924643309208666,-0.4371063574952967,0.21346004874015614,-0.06328174740293092,0.2826130869409842,0.0048951920720645406,,-0.7104168595766974,-1.0589035186495719,-0.9927530542198583,-1.0192218909608126,-1.6918004980353818,-0.08131457192424943,-1.144447699596579,0.5935472025015839,-0.5210509065918287,0.0
6,0.0,1.0,0.40587540402468547,-0.6619837318400587,0.413251359878365,0.4798488655045066,-0.23255860535340012,-0.07819704697646496,-0.7152695229799906,-0.14871461901815458,-0.07295229340913875,0.292,-0.19987876057767245,-0.058294111400146634,-0.5856511050177263,-0.8164729957714126,-0.6435406437571813,-0.7163297732121499,,-1.1672333744818075,-0.5869301354907297,-0.8283269127993671,0.8444032247988646,0.23258940459137759,-0.5764839054331111,-0.3299083861462445,-0.5298264292707972,-0.37272453653115106,0.0
7,1.0,0.0,-1.4853127740432261,-0.7205778011731195,0.3789084421005112,1.273890378560428,1.7682375711177005,1.4736619453805082,0.8260083988782071,-0.9005803508571519,-0.9020479956634171,0.2,2.2841804363004004,2.1875213475925297,0.4874410157428574,0.18039777412804722,2.4911335216827633,2.834316209725522,,1.8020739724014088,1.6549434345137717,1.7613848145733673,-0.6239074724663356,0.7136868802480673,1.7343063176082438,2.11370955420476,1.7169208342739641,1.815089421863843,0.0
8,0.0,1.0,-0.06692164049229243,0.8614620708195233,1.3748530576582696,0.9778071025056781,0.5882808516603848,0.5151608030423778,0.42967979040038545,-0.7502072044893525,-0.5151366679447539,0.185,0.9292390561850877,0.8616784862595037,0.4874410157428574,-0.10758711495401807,1.4937371963155086,1.2254297487068893,,0.2032161702335231,-0.29194677101645317,-0.08840927640715734,2.0303464802822955,1.9164305693897918,-0.4114274609301573,1.299170240754425,0.1121013603134203,0.7397232389239305,0.0
9,1.0,0.0,-1.2489142517847374,0.6270857934872799,1.2374813865468546,1.3142653707497127,0.6395833177237461,0.6064466261221998,0.12142420602874544,0.4527779664530433,0.47977817476038015,0.338,0.5340478203181219,0.5099242577425789,0.35045053224150613,0.24685582545467794,2.0636779536682255,2.002133557474505,,1.8020739724014088,1.0649767055652188,1.3914259963772622,0.33614182959168,2.3975280450464815,3.7149836516436903,1.5706833452378697,-0.20886253447868805,1.0549167753028703,1.0
10,1.0,0.0,0.6422739262831745,0.21692730815585398,0.3789084421005112,-1.3774007752025639,-1.412515324810716,-1.4931273047137055,0.8700449109312985,-0.9005803508571519,-0.957321042480369,,-1.216084795664157,-1.3029629199984973,0.4874410157428574,0.2025504579035908,-1.0709962117717193,-1.1046816775959576,,0.5458285564123558,-0.468936789701019,-0.08840927640715734,-1.0756953793171664,-0.4890568088936572,-0.08131457192424943,-1.144447699596579,1.2354749920858012,-1.411009126955894,0.0
11,0.0,1.0,1.1150709708001525,0.5098976548211582,-0.9604653512357846,0.03572395142238134,-0.18125613929003853,-0.07819704697646496,-0.5831599868207175,-0.29908776538595405,-0.40459057431085016,0.38,-0.08696697890139657,0.1040539940692036,-0.9281273137711046,-0.7721676282203255,-0.4298128597499124,-0.5498932427619465,,-0.4820086021241422,-0.29194677101645317,-0.3761550238930168,-0.11564607725915099,-0.007959333236967266,-0.4114274609301573,-0.3299083861462445,-0.6903083766668516,-0.29856135150081253,0.0
12,1.0,0.0,-0.06692164049229243,0.8614620708195233,-1.3725803645700294,0.22414058163904052,0.9987005801672771,0.4238749799625557,2.14710376047095,-0.599834058121553,-0.6809558083956095,0.4,1.3244302920520539,0.8346204686812788,1.9486728397572712,1.664627587089467,0.42509827627916363,0.4487259399392736,,1.6878698436751312,0.06203326635267864,0.6515083599850524,-0.9062749142481049,0.23258940459137759,-0.24637101642720333,-0.8729345951131342,-0.36934448187474256,0.7397232389239305,0.0
13,0.0,1.0,0.16947688176619652,-3.650281267826162,-1.3725803645700294,-1.3370257830132801,-0.9507931302404619,-0.4205188835257973,-3.0932411738469265,-0.9005803508571519,-0.6256827615786578,0.0,-0.7079817781209146,-0.1935841992912717,-3.0058163135415965,-3.78493262169425,-1.4984517797862573,-1.5485124254631666,,-1.05302924575553,-0.9409101728598613,-1.033859589574981,-0.059172588902797085,-0.24850807106531211,-0.9065967944390191,1.0276571362709799,-0.8507903240629058,-1.1885195718648776,0.0
14,0.0,1.0,0.40587540402468547,0.3341154468219757,-1.2008657756807608,-0.7314009001740179,-0.8994906641771004,-0.8313050873849963,-0.6932512669534449,0.0016585273496448412,-0.017679246592186938,0.336,-0.9902612323116048,-0.951208691481572,-0.4486606215163751,-0.26265590138282313,-0.7860258330953607,-0.827287460178952,,-1.05302924575553,-1.1768968644392825,-1.1982857309954722,0.16672136452261827,-0.007959333236967266,-0.7415403499360651,-0.8729345951131342,-0.6903083766668516,-0.8547852392283531,0.0
15,0.0,1.0,1.5878680153171303,0.45130358548809735,-1.4412662001257368,-1.1889841449859047,-1.0020955963038234,-1.0595196450845512,0.23151548616147402,0.4527779664530433,0.09286684704171681,0.482,-1.2725406865022948,-1.2759049024202724,-0.6998098412688525,1.7310856384160977,-0.9997536171026297,-1.1046816775959576,,-1.05302924575553,-1.0589035186495719,-1.1160726602852264,-0.5109604957536278,-0.4890568088936572,-0.7415403499360651,-0.8729345951131342,-1.4927181136471235,-0.9474892205162766,0.0
16,1.0,0.0,-0.06692164049229243,0.8614620708195233,1.3748530576582696,0.9778071025056781,0.9473981141039157,1.0400542857513542,-0.2088496343694403,0.6031511128208428,1.087781689746851,0.269,0.816327274508812,0.6722723632119288,0.7157584882451096,-0.0854344311784745,-0.5722980490880917,-0.272499025344941,,1.231053328770021,1.477953415829206,1.4736390670875081,1.1267706665806339,-0.24850807106531211,0.4138547615846124,1.1634136885127024,0.43306525510552935,0.5913968688632529,0.0
17,0.0,1.0,0.16947688176619652,0.21692730815585398,-0.3422928312344173,-0.8121508845525859,-0.7455832659870156,-0.8313050873849963,0.7159171187454786,0.0016585273496448412,-0.07295229340913875,0.362,-0.8208935597971907,-0.951208691481572,1.3322156640011904,1.2215739115785953,0.06888530293371536,-0.10606249489473754,,-1.1672333744818075,-0.9999068457547168,-1.1160726602852264,0.9573502015115725,-0.7296055467220021,-0.7415403499360651,-1.0086911473548565,-2.2951278506273955,-0.5210509065918287,0.0
18,1.0,0.0,1.8242665375756193,0.7442739321534017,1.2718243043247084,0.6413488342616436,-0.3864660035434849,-0.21512578159619783,-0.7593060350330819,-0.9005803508571519,-0.957321042480369,,-0.08696697890139657,0.21228606438210376,-1.202108280773806,-1.4367481414866314,0.06888530293371536,0.06037403555546571,,1.4594615862225764,1.4189567429343504,1.5147456024426307,-0.45448700739727405,-0.9701542845503469,0.4138547615846124,-0.3299083861462445,0.43306525510552935,-0.3541837402735664,0.0
19,1.0,0.0,0.40587540402468547,-1.4823007025029105,-0.7544078445686622,-0.7044842387144947,-0.5403734017335695,-0.6487334412253523,0.7159171187454786,-0.9005803508571519,-0.957321042480369,,-0.2563346514158105,-0.3018162696041716,0.32761878499128094,0.04748167147478574,-0.8572684277644504,-0.6608509297287487,,0.43162442768607817,0.6519999953012316,0.5692952892748068,-0.9062749142481049,-0.007959333236967266,0.08374187257870445,-0.3299083861462445,0.7540291498976377,-0.7249996654252603,0.0
20,0.0,1.0,-0.7761172072677593,-0.017448969176389394,0.8253663732126099,1.7180152926425543,2.1786572996245934,2.6603776454181935,-0.9354520832454477,3.309867747441233,3.851434030594445,0.321,1.15506261953764,1.267548749932879,-0.1746796545136725,-0.12973979872956165,0.9950390336318808,1.3918662791570924,,-0.3678044733978647,-0.05596007943703206,-0.17062234711740296,2.8209753172712495,3.600271734188206,-0.24637101642720333,2.11370955420476,0.5935472025015839,2.2415277357882903,1.0
21,1.0,0.0,0.40587540402468547,0.8028680014864624,1.3405101398804158,1.3950153551282813,-0.07865120716331556,-0.009732679666598732,-0.36297742655526033,-0.9005803508571519,-0.9020479956634171,0.125,0.2517683661274316,0.4287502050079036,-0.7226415885190777,-1.0158471497513049,-0.21608507574264338,0.4487259399392736,,3.058319388390462,2.9528702382005885,3.1590070166475415,-0.45448700739727405,2.156979307218137,4.045096540649599,-0.19415183390452195,-0.5298264292707972,-0.24293896272805832,1.0
22,1.0,0.0,1.1150709708001525,0.8614620708195233,-1.4069232823478832,-1.0409425069585294,-1.1047005284305467,-1.242091291244195,1.5966473598073072,-0.9005803508571519,-0.957321042480369,0.0,-0.8773494506353288,-1.005324726638022,1.3778791585016408,0.9335890224965289,-0.9997536171026297,-0.771808616695551,,0.2032161702335231,-0.468936789701019,-0.21172888247252558,-0.7933279375353971,-0.007959333236967266,0.5789112060875663,-1.144447699596579,-0.36934448187474256,-1.1514379793497085,0.0
23,0.0,1.0,0.6422739262831745,0.7442739321534017,-0.8230936801243696,-0.8794425382013928,-0.7968857320503773,-0.7171978085352189,-0.4730687066879889,-0.4494609117537535,-0.40459057431085016,0.266,-0.6515258872827768,-0.653570498121097,-0.22034314901412294,-0.6614042093426076,-0.002357291735374361,0.0048951920720645406,,-0.02519208721903198,-0.35094344391130855,-0.25283541782764857,0.22319485287897217,-0.24850807106531211,-0.5764839054331111,-0.4656649383879668,-0.5298264292707972,-0.6137548878797522,0.0
24,0.0,1.0,0.6422739262831745,-1.0135481478384238,-1.4412662001257368,-0.4891509470383129,0.6395833177237461,0.5836251703522444,0.14344246205529115,1.5053899910276396,1.4746930174655142,0.37,0.08240069361301765,-0.004178076243696555,0.7385902354953348,1.0000470738231597,-0.3585702650808227,-0.32797786882834196,,-0.25360034467158704,-0.5869301354907297,-0.49947462995838504,-0.22859305397185856,0.23258940459137759,-0.5764839054331111,-0.4656649383879668,-0.36934448187474256,0.5543152763480836,0.0
25,1.0,0.0,-1.0125157295262484,-0.6619837318400587,-1.166522857902907,-0.36802597047046015,-0.7455832659870156,-0.5802690739154858,-0.9574703392719934,-0.9005803508571519,-0.8467749488464653,0.167,-0.48215821476836257,-0.3018162696041716,-1.224940028024031,-1.569664244139893,0.2826130869409842,0.11585287903886687,,0.8884409425911886,-0.468936789701019,-0.006196205696911729,-0.45448700739727405,-0.007959333236967266,-0.4114274609301573,-0.4656649383879668,1.0749930446897469,-0.5581324991069981,0.0
26,0.0,1.0,-0.06692164049229243,0.2755213774889148,-0.5140074201236859,-0.179609340253801,0.48567591953366157,0.5836251703522444,-0.23086789039598601,-0.4494609117537535,-0.40459057431085016,0.319,0.7034154928325359,0.8887365038377292,-0.42582887426614985,-0.6170988417915204,-0.1448424810735538,-0.1615413383781387,,-0.25360034467158704,-0.5279334625958744,-0.4583680946032622,-0.34154003068456634,0.9542356180764123,-0.4114274609301573,0.7561440317875354,0.5935472025015839,0.2762033324843132,0.0
27,0.0,1.0,-1.4853127740432261,0.5098976548211582,-0.1705782423451486,-0.2738176553621306,-1.1560029944939083,-1.1736269239343287,0.2094972301349283,-0.7502072044893525,-0.7915019020295133,0.231,-0.9338053414734667,-1.005324726638022,0.25912354324060655,-0.24050321760727955,-0.9997536171026297,-0.8827663036623532,,0.2032161702335231,-0.23295009812159784,-0.08840927640715734,-0.059172588902797085,-0.24850807106531211,-0.08131457192424943,0.07736127057892289,0.2725833077094748,-1.169978775607293,0.0
28,1.0,0.0,-0.06692164049229243,0.2755213774889148,0.3789084421005112,1.2200570556413828,0.5882808516603848,0.21848187803295618,1.5966473598073072,-0.599834058121553,-0.6809558083956095,0.316,0.8727831653469499,0.5640402928990287,1.4920378947527668,1.1108104927008775,1.0662816283009706,1.0035143747732844,,1.573665714948854,2.539893527936601,2.2957697741899636,1.013823689867926,-0.007959333236967266,1.074080539596428,0.4846309273040903,1.7169208342739641,0.6099376651208376,1.0
29,1.0,0.0,-0.7761172072677593,0.5684917241542191,0.5849659487676336,-1.0813174991478136,-0.7455832659870156,-0.9682338220047292,1.7067386399400357,-0.9005803508571519,-0.957321042480369,0.0,-0.48215821476836257,-0.6806285156993219,1.400710905751866,1.0443524413742467,-0.21608507574264338,0.11585287903886687,,1.231053328770021,-0.468936789701019,0.1171234003684565,-1.0756953793171664,-1.2107030223786917,1.239136984099382,-0.8729345951131342,-0.5298264292707972,-0.7064588691676756,0.0
30,0.0,1.0,1.1150709708001525,-0.48620152384087617,0.3789084421005112,0.43947387331522286,-0.23255860535340012,-0.4661617950657083,1.4645378236480329,1.9565094301310377,1.419419970648562,0.452,-0.9902612323116048,-1.2217888672638222,2.7706157407653764,3.7469798619905608,-0.4298128597499124,-0.4944143992785454,,-1.05302924575553,-0.17395342522674248,-0.49947462995838504,1.8609260152132339,1.194784355904757,-0.4114274609301573,1.0276571362709799,-0.36934448187474256,-0.0019086113794571588,0.0
31,0.0,1.0,0.16947688176619652,-0.6619837318400587,-0.9948082690136383,-1.1889841449859047,-1.1047005284305467,-1.105162556624462,-0.23086789039598601,-0.9005803508571519,-0.9020479956634171,0.25,-0.9338053414734667,-0.8700346387468971,-0.5171558632670508,-0.8164729957714126,-0.8572684277644504,-0.8827663036623532,,-1.1672333744818075,-0.9409101728598613,-1.1160726602852264,0.6185092713734492,1.4353330937331021,-0.9065967944390191,-0.4656649383879668,-0.6903083766668516,-1.1328971830921235,0.0
32,1.0,0.0,-0.3033201627507814,0.5098976548211582,-1.0634941045693458,-0.7852342230930632,-0.591675867796931,-0.7171978085352189,0.7599536307985699,0.15203167371744428,-0.07295229340913875,0.444,-0.7079817781209146,-0.815918603590447,0.6015997519939835,1.398795381782944,0.7100686549555222,0.4487259399392736,,-0.02519208721903198,-0.29194677101645317,-0.21172888247252558,-0.6239074724663356,-0.007959333236967266,-0.4114274609301573,-0.7371780428714116,0.5935472025015839,-0.22439816647047367,0.0
33,1.0,0.0,0.8786724485416634,0.5098976548211582,1.1687955509911472,0.3990988811259386,-0.12995367322667717,-0.26076869313610906,0.7379353747720243,-0.9005803508571519,-0.957321042480369,0.0,0.19531247528929355,0.15817002922565343,0.3732822794917314,0.06963435525032932,-0.714783238426271,-0.771808616695551,,1.1168492000437433,0.7109966681960866,0.8981475721157892,-0.9062749142481049,-0.4890568088936572,-0.08131457192424943,-0.7371780428714116,1.5564388868779098,-0.391265332788736,0.0
34,1.0,0.0,-0.06692164049229243,-0.6619837318400587,0.413251359878365,0.11647393580094935,0.2804660552802152,-0.009732679666598732,1.310410031462213,-0.9005803508571519,-0.957321042480369,,0.6469596019943976,0.4558082225861285,0.9440759607473618,0.6456041334144623,-0.5010554544190021,-0.1615413383781387,,0.8884409425911886,1.0649767055652188,1.06257371353628,-0.9062749142481049,-0.9701542845503469,0.9090240950934743,-0.3299083861462445,0.9145110972936923,-0.057531000152211374,0.0
35,1.0,0.0,1.1150709708001525,0.8614620708195233,1.3748530576582696,0.627890503531882,-0.7455832659870156,-0.7171978085352189,-0.384995682581806,0.4527779664530433,0.47977817476038015,0.363,-1.0467171231497427,-1.0864987793726972,0.1449648069894805,0.6456041334144623,-0.92851102243354,-0.771808616695551,,-0.9388251170292525,-0.5279334625958744,-0.663900771378876,-0.6239074724663356,0.23258940459137759,-0.24637101642720333,-0.7371780428714116,-0.5298264292707972,-0.7249996654252603,0.0
36,1.0,0.0,1.1150709708001525,0.6856798628203408,-1.2008657756807608,-0.1526926787942783,-0.2838610714167617,-0.44334033929575295,0.9581179350374814,-0.9005803508571519,-0.9020479956634171,0.0,0.025944802774879577,-0.08535212897837155,0.76142198274556,0.2911611930057651,-1.0709962117717193,-0.9937239906291554,,-0.3678044733978647,-0.645926808385585,-0.5816877006686306,-0.45448700739727405,-0.24850807106531211,-0.5764839054331111,-0.7371780428714116,-0.04838058708263423,-0.5952140916221675,0.0
37,1.0,0.0,-0.06692164049229243,0.21692730815585398,-0.23926407790085605,-1.3908591059323254,-1.1047005284305467,-1.1736269239343287,0.6278440946392969,-0.9005803508571519,-0.957321042480369,0.0,-0.8773494506353288,-0.9241506739033472,0.30478703774105576,-0.041129063627387344,-0.714783238426271,-0.827287460178952,,-0.13939621594530963,-0.4099401168061636,-0.335048488537894,-1.1886423560298742,-1.6918004980353818,1.4041934286023356,-1.4159608040800242,-0.36934448187474256,-1.0958155905769542,0.0
38,0.0,1.0,-0.7761172072677593,0.21692730815585398,0.9970809621018785,0.12993226653071094,0.3830709874069384,0.3554106126526895,0.07738769397565401,-0.14871461901815458,-0.07295229340913875,0.325,0.42113603864184584,0.4558082225861285,0.1449648069894805,-0.041129063627387344,0.2826130869409842,0.2268105660056692,,-0.8246209883029749,-0.8229168270701508,-0.8694334481544899,1.409138108362403,-0.007959333236967266,-0.7415403499360651,0.7561440317875354,-0.04838058708263423,0.3318257212570671,0.0
39,1.0,0.0,-1.2489142517847374,0.45130358548809735,1.1344526332132934,0.9778071025056781,1.1526079783573617,0.6292680818921552,1.8828846881524015,-0.9005803508571519,-0.9020479956634171,0.167,1.606709746242744,1.1863746971982043,1.6061966310038929,1.243726595354139,0.5675834656173427,0.5596836269060756,,2.030482229853964,2.9528702382005885,2.747941663096314,-0.28506654232821244,0.23258940459137759,0.24879831708165834,0.21311782282064545,0.5935472025015839,0.8695088127270233,0.0
40,1.0,0.0,-1.9581098185602042,0.8614620708195233,1.3748530576582696,1.2335153863711443,1.8195400371810617,1.9757339723195289,-0.2528861464225317,0.3024048200852439,0.47977817476038015,0.322,1.888989200433434,2.106347294857855,-0.26600664351457337,-0.4177246878116282,2.0636779536682255,2.002133557474505,,1.0026450713174662,0.23902328503724443,0.5692952892748068,0.16672136452261827,0.7136868802480673,-0.08131457192424943,1.8421964497213148,0.5935472025015839,1.8892526068941815,0.0
41,1.0,0.0,-1.0125157295262484,0.04114510015667145,0.48193719543407243,0.34526555820689275,-0.2838610714167617,0.013088776103357083,-1.2657259236436333,-0.7502072044893525,-0.6256827615786578,0.238,-0.030511088063258494,0.32051813469500345,-1.4989209950267337,-1.7690383981197852,-0.07359988640446408,-0.10606249489473754,,0.08901204150724543,0.0030365934578232925,0.03491032965821089,-0.34154003068456634,0.4731381424197227,-0.5764839054331111,-0.4656649383879668,0.1121013603134203,-0.29856135150081253,0.0
42,1.0,0.0,-1.2489142517847374,0.6270857934872799,-0.9948082690136383,-0.5295259392275972,-1.1047005284305467,-1.0595196450845512,-0.45105045066144317,0.6031511128208428,0.3139590343095243,0.417,-1.385452468178571,-1.4111949903113974,-0.8824638192706542,1.1772685440275081,-0.6435406437571813,-0.771808616695551,,-0.9388251170292525,-0.8229168270701508,-0.8694334481544899,-0.6803809608226894,-0.7296055467220021,-0.7415403499360651,-1.0086911473548565,-0.8507903240629058,-0.8918668317435225,0.0
43,0.0,1.0,1.3514694930586413,0.21692730815585398,-1.0978370223471996,-1.310109121553757,-0.8994906641771004,-0.8541265431549517,-0.6051782428472632,0.9038974055564416,0.6455973152112358,0.408,-1.3289965773404329,-1.3300209375767225,-0.9737908082715551,1.1108104927008775,-1.2847239957789882,-1.3265970515295622,,-1.2814375032080851,-0.8819134999650061,-1.1160726602852264,0.2796683412353261,-0.007959333236967266,-0.5764839054331111,-0.3299083861462445,-1.332236166251069,-0.8918668317435225,0.0
44,0.0,1.0,-0.06692164049229243,0.6270857934872799,1.2374813865468546,1.0854737483437689,0.48567591953366157,0.8118397280517993,-0.9574703392719934,1.655763137395439,1.419419970648562,0.388,-0.030511088063258494,0.2664020995385536,-1.3619305115253824,-0.1961978500561924,2.206163143006405,1.7247393400574993,,-1.05302924575553,-0.17395342522674248,-0.49947462995838504,1.8044525268568803,0.4731381424197227,-0.7415403499360651,1.0276571362709799,-0.04838058708263423,1.1290799603332087,0.0
45,1.0,0.0,-1.9581098185602042,0.45130358548809735,0.7223376198790485,0.8297654644783028,0.17786112315349245,0.0587316876432679,0.4737163024534769,-0.7502072044893525,-0.8467749488464653,0.357,0.47759192947998363,0.4828662401643539,0.12213305973925528,-0.10758711495401807,0.42509827627916363,0.5596836269060756,,1.3452574574962985,0.887986686880653,1.103680248891403,-0.849801425891751,-0.24850807106531211,1.4041934286023356,-0.3299083861462445,0.9145110972936923,0.12787696242363555,0.0
46,1.0,0.0,0.16947688176619652,-0.6619837318400587,-0.5826932556793935,-0.7717758923633017,-0.12995367322667717,-0.1923043258262424,0.23151548616147402,0.3024048200852439,0.14813989385866874,0.389,-0.2563346514158105,-0.3018162696041716,0.23629179599038136,0.6012987658633752,-0.21608507574264338,-0.3834567123117431,,-0.3678044733978647,-0.7639201541752955,-0.663900771378876,-0.9627484026044587,-0.4890568088936572,-0.24637101642720333,-0.8729345951131342,-0.04838058708263423,-0.11315338892496558,0.0
47,1.0,0.0,-1.4853127740432261,0.8614620708195233,0.6536517843233411,-0.6506509157954494,-0.8481881981137389,-0.8997694546948628,0.4957345584800226,-0.9005803508571519,-0.957321042480369,0.0,-0.5950699964446386,-0.599454462964647,0.1449648069894805,-0.1740451662806488,-0.6435406437571813,-0.6053720862453477,,0.2032161702335231,0.4160133037218102,0.36376261249919295,-0.849801425891751,-1.4512517602070365,0.5789112060875663,0.34887437506236774,0.43306525510552935,-0.873326035485938,0.0
48,1.0,0.0,-0.7761172072677593,0.5098976548211582,-0.8574365979022234,-1.3235674522835186,-0.8481881981137389,-0.9682338220047292,1.1122457272233015,-0.9005803508571519,-0.957321042480369,,-0.5950699964446386,-0.6806285156993219,0.7385902354953348,0.44622997943457016,-0.5010554544190021,-0.32797786882834196,,0.8884409425911886,0.0030365934578232925,0.2815495417889477,-1.245115844386228,-0.9701542845503469,0.4138547615846124,-0.6014214906296893,0.5935472025015839,-0.8362444429707685,0.0
49,1.0,0.0,0.6422739262831745,-2.595588019831067,-0.651379091235101,1.179682063452099,1.8195400371810617,2.0670197953993514,-0.539123474767626,-0.9005803508571519,-0.8467749488464653,0.2,2.2841804363004004,2.8639717870481554,-0.9052955665208794,-1.1930686199556535,0.9950390336318808,1.2254297487068893,,0.8884409425911886,1.8909301260931926,1.6380652085079985,1.1832441549369874,0.9542356180764123,0.5789112060875663,1.299170240754425,1.5564388868779098,1.4628142929697334,0.0
50,1.0,0.0,-1.4853127740432261,-0.1346371078425111,-0.8574365979022234,-0.9063591996609155,-0.2838610714167617,-0.5802690739154858,1.83884817609931,-0.9005803508571519,-0.957321042480369,0.0,0.025944802774879577,-0.22064221686949664,1.5148696420029921,1.1772685440275081,-0.3585702650808227,-0.272499025344941,,0.6600326851386332,-0.35094344391130855,-0.006196205696911729,-0.9627484026044587,-1.2107030223786917,-0.4114274609301573,-0.6014214906296893,0.7540291498976377,-0.40980612904632063,0.0
51,1.0,0.0,1.5878680153171303,-1.1307362865045454,-0.8230936801243696,-0.919817530390677,-0.7968857320503773,-0.8997694546948628,0.6058258386127512,-0.7502072044893525,-0.7362288552125614,0.286,-0.5950699964446386,-0.7076865332775468,0.5787680047437583,0.2025504579035908,-0.92851102243354,-0.9937239906291554,,-0.3678044733978647,0.23902328503724443,0.03491032965821089,-0.34154003068456634,-0.24850807106531211,0.08374187257870445,-1.0086911473548565,-0.36934448187474256,-0.9104076280011072,0.0
52,0.0,1.0,0.40587540402468547,-0.19323117717557192,-0.6170361734572472,-0.43531762411926705,-0.5403734017335695,-0.3748759719858865,-0.8914155711923563,1.0542705519242412,1.1430547365638026,0.336,-0.9902612323116048,-1.005324726638022,0.03080607073835442,0.2690085092302215,-0.714783238426271,-0.7163297732121499,,-1.3956416319343625,-1.2358935373341378,-1.3216053370608405,0.5620357830170953,-0.4890568088936572,-0.9065967944390191,-0.3299083861462445,-1.1717542188550145,-0.44688772156148987,0.0
53,1.0,0.0,1.3514694930586413,-0.8963600091723021,-1.4069232823478832,-1.4312340981216098,-1.053398062367185,-1.1736269239343287,1.22233700735603,-0.9005803508571519,-0.957321042480369,0.0,-0.8208935597971907,-0.951208691481572,0.8984124662469113,0.556993398312288,-0.7860258330953607,-0.771808616695551,,0.08901204150724543,-0.5279334625958744,-0.335048488537894,-1.0756953793171664,-0.7296055467220021,-0.4114274609301573,-1.2802042518383017,-1.4927181136471235,-1.0772747943193695,0.0
54,1.0,0.0,2.2970635820925973,0.8614620708195233,1.3748530576582696,0.9912654332354398,0.2291635892168538,0.5151608030423778,-1.1115981314578134,1.2046436982920405,1.1430547365638026,0.357,-0.19987876057767245,0.04993795891275352,-1.202108280773806,-0.46203005536271535,-0.4298128597499124,-0.3834567123117431,,-0.7104168595766974,-0.05596007943703206,-0.335048488537894,0.4490888063043875,-0.24850807106531211,0.5789112060875663,0.6203874795458129,0.9145110972936923,0.18349935119638977,0.0
55,1.0,0.0,-0.7761172072677593,0.3341154468219757,1.0314238798797322,1.1662237327223373,1.1013055122940003,1.0628757415213095,0.2094972301349283,0.6031511128208428,0.8114164556620915,0.329,0.985694947023226,0.8616784862595037,0.6015997519939835,0.3797719281079394,3.6310150363881983,3.1671892706259284,,-0.02519208721903198,0.7109966681960866,0.4870822185645616,0.33614182959168,-0.007959333236967266,-0.5764839054331111,1.5706833452378697,1.0749930446897469,1.8336302181214272,0.0
